1.751391	56.205185	-284.795959
1.751147	56.285839	-289.405609
1.750903	58.030216	-293.986389
1.750659	60.908428	-297.670746
1.750414	64.125290	-299.639160
1.750170	65.624840	-299.943542
1.749926	64.160820	-301.438446
1.749682	62.717731	-306.974091
1.749437	65.713478	-314.215881
1.749193	72.175453	-317.615051
1.748949	76.207268	-316.380432
1.748705	75.353020	-315.870361
1.748460	73.799217	-319.641083
1.748216	75.475601	-324.830658
1.747972	78.601463	-327.657623
1.747728	79.721375	-329.135773
1.747483	79.209373	-332.381775
1.747239	79.718315	-337.685669
1.746995	82.133156	-343.172455
1.746751	85.680862	-347.695465
1.746506	89.488098	-350.817841
1.746262	92.091301	-352.596741
1.746018	92.323936	-355.117920
1.745774	92.354225	-360.989197
1.745529	96.215424	-368.574951
1.745285	103.383347	-372.726196
1.745041	108.172127	-372.510315
1.744797	108.241791	-373.515442
1.744552	108.709877	-379.110718
1.744308	113.600769	-384.594849
1.744064	118.336105	-385.291962
1.743820	117.153824	-385.751373
1.743575	114.131599	-393.363495
1.743331	118.454269	-405.451752
1.743087	129.871872	-411.533295
1.742843	137.697464	-408.772980
1.742598	136.020386	-406.698822
1.742354	132.009995	-413.572845
1.742110	135.057602	-425.241333
1.741866	143.970566	-432.499023
1.741621	150.736420	-434.224304
1.741377	152.855362	-436.749634
1.741133	155.020950	-443.029755
1.740889	159.972565	-449.537537
1.740644	164.642242	-453.958618
1.740400	166.809647	-459.492920
1.740156	169.905319	-468.914307
1.739912	177.737167	-479.042664
1.739667	188.097366	-485.113342
1.739423	195.879181	-487.916168
1.739179	200.590088	-492.150757
1.738935	206.122360	-498.973358
1.738691	213.620499	-505.093994
1.738446	219.735641	-509.615387
1.738202	223.387512	-516.557617
1.737958	229.314880	-528.020020
1.737714	241.312866	-539.177368
1.737469	255.442719	-544.432434
1.737225	264.787506	-545.963196
1.736981	269.247192	-551.126404
1.736737	275.538177	-562.319031
1.736492	287.760986	-574.460449
1.736248	302.956757	-582.849304
1.736004	316.963135	-588.619690
1.735760	329.974915	-594.783081
1.735515	343.992676	-601.159363
1.735271	358.394409	-606.092041
1.735027	371.155457	-610.414551
1.734783	382.555420	-616.740967
1.734538	395.208557	-626.081299
1.734294	411.406403	-636.946350
1.734050	431.606567	-646.723877
1.733806	454.159821	-653.155273
1.733561	475.927124	-656.185547
1.733317	495.186890	-658.878967
1.733073	514.375671	-664.207520
1.732829	537.282593	-670.582153
1.732584	563.171082	-673.762451
1.732340	587.517578	-673.794189
1.732096	609.721375	-675.629822
1.731852	635.286255	-680.923706
1.731607	667.507629	-684.080566
1.731363	701.652710	-680.137268
1.731119	731.801147	-672.306946
1.730875	759.698486	-666.702820
1.730630	791.336487	-662.777039
1.730386	827.322510	-654.875793
1.730142	862.818542	-641.412354
1.729898	895.939575	-626.144043
1.729653	929.838440	-610.622864
1.729409	965.901062	-591.584717
1.729165	1000.704773	-567.159607
1.728921	1031.697632	-540.385254
1.728676	1061.248413	-514.137512
1.728432	1092.361206	-486.557526
1.728188	1123.707153	-454.367432
1.727944	1151.834717	-418.023773
1.727699	1176.265747	-380.689667
1.727455	1199.688110	-343.460327
1.727211	1223.823975	-303.945526
1.726967	1246.883301	-259.352448
1.726722	1265.156982	-209.857239
1.726478	1276.657471	-158.819229
1.726234	1283.155396	-109.570633
1.725990	1288.022583	-61.899181
1.725745	1291.797607	-12.806815
1.725501	1291.533447	38.706230
1.725257	1285.538330	89.796120
1.725013	1276.126709	138.322021
1.724768	1265.205078	186.302490
1.724524	1250.111084	235.463181
1.724280	1228.210571	282.128510
1.724036	1203.357544	321.833374
1.723791	1181.731934	357.490631
1.723547	1161.881226	396.404236
1.723303	1135.764160	438.845428
1.723059	1100.942017	476.590973
1.722814	1064.725342	504.993011
1.722570	1033.069580	529.590576
1.722326	1002.002319	556.578247
1.722082	965.258545	582.873901
1.721837	925.015503	601.759766
1.721593	888.207947	613.939270
1.721349	855.565552	625.678894
1.721105	821.872681	638.267761
1.720860	785.897156	646.964478
1.720616	752.519714	650.270874
1.720372	724.109619	653.032837
1.720128	696.462463	658.548706
1.719883	665.743530	663.601746
1.719639	634.124329	664.205688
1.719395	605.350403	661.498474
1.719151	579.033630	658.488953
1.718906	553.091309	654.821167
1.718662	528.495667	648.837769
1.718418	507.271362	642.090332
1.718174	487.859955	637.337891
1.717929	466.915497	633.493286
1.717685	444.848969	626.854370
1.717441	425.503998	616.949158
1.717197	410.400818	607.278625
1.716952	397.044769	600.084106
1.716708	383.359070	594.088013
1.716464	370.030914	588.170044
1.716220	357.216583	583.481628
1.715975	342.595215	580.021240
1.715731	325.242615	574.394775
1.715487	308.788971	564.008850
1.715243	297.490692	551.565002
1.714998	290.463684	542.184875
1.714754	282.877258	536.921387
1.714510	272.357544	532.069092
1.714266	261.319885	524.727234
1.714021	252.741623	516.253784
1.713777	246.186279	509.585297
1.713533	238.934860	505.312836
1.713289	229.315506	501.423096
1.713044	217.998169	495.530579
1.712800	207.219574	486.611572
1.712556	199.380295	475.719788
1.712312	195.245895	465.641083
1.712068	192.841324	458.775391
1.711823	189.038071	454.695953
1.711579	182.763016	450.598083
1.711335	175.842957	444.509247
1.711091	170.457092	437.133972
1.710846	166.857544	430.311890
1.710602	163.946564	424.908905
1.710358	160.782074	420.785156
1.710114	156.701706	417.577393
1.709869	151.028946	414.450104
1.709625	143.883636	409.783844
1.709381	137.057068	402.316864
1.709137	133.159882	392.858551
1.708892	133.299118	384.483734
1.708648	135.323975	380.351654
1.708404	134.842270	380.429138
1.708160	129.358337	380.452484
1.707915	121.776787	375.841522
1.707671	117.866226	367.466797
1.707427	118.943336	361.393280
1.707183	119.375488	361.017548
1.706938	113.923782	361.798065
1.706694	105.393684	357.116180
1.706450	100.977699	347.577759
1.706206	102.260529	339.909729
1.705961	103.878693	337.269531
1.705717	102.114456	336.006012
1.705473	99.227211	332.776520
1.705229	97.723076	329.175049
1.704984	95.964066	326.939117
1.704740	92.610893	323.950378
1.704496	90.431519	318.828979
1.704252	91.284515	314.986176
1.704007	91.299820	315.211945
1.703763	86.358772	315.621155
1.703519	79.651878	310.614380
1.703275	77.971405	301.881012
1.703030	81.720863	296.635742
1.702786	84.316231	297.446594
1.702542	81.580940	299.301666
1.702298	76.512627	297.392212
1.702053	73.582100	292.893066
1.701809	72.814285	289.352173
1.701565	71.675079	287.307648
1.701321	69.579948	284.986816
1.701076	67.902435	281.914246
1.700832	67.122742	279.342926
1.700588	66.055733	278.025940
1.700344	63.457756	277.088654
1.700099	59.464806	274.878357
1.699855	55.659515	270.503967
1.699611	53.781395	264.839386
1.699367	53.997169	259.830444
1.699122	54.836182	256.424072
1.698878	55.217739	253.843872
1.698634	55.563515	251.366211
1.698390	56.265564	249.547821
1.698145	56.490788	248.817596
1.697901	55.567566	248.354813
1.697657	53.992928	247.503159
1.697413	51.905613	246.565308
1.697168	48.586582	244.941971
1.696924	44.990406	240.841965
1.696680	44.168587	234.774460
1.696436	46.760620	230.634186
1.696191	48.729805	230.434616
1.695947	46.890877	230.541626
1.695703	44.240498	226.890442
1.695459	45.567612	221.718948
1.695214	49.627254	220.420303
1.694970	50.744095	223.042282
1.694726	47.474186	224.187256
1.694482	44.373753	221.266693
1.694237	44.680267	217.674881
1.693993	46.199326	216.778519
1.693749	45.874172	217.432266
1.693505	44.104469	217.239243
1.693260	42.452847	216.324692
1.693016	40.551414	215.575012
1.692772	37.703674	214.112717
1.692528	35.107132	210.918839
1.692283	34.263802	207.010834
1.692039	34.740559	204.095520
1.691795	35.056370	202.358749
1.691551	34.636868	200.784348
1.691306	34.033684	198.594757
1.691062	34.226772	195.873383
1.690818	35.812580	193.805023
1.690574	37.673763	193.985641
1.690329	37.114506	195.962952
1.690085	33.264877	196.311890
1.689841	29.483566	192.510559
1.689597	29.704195	186.954849
1.689352	33.075890	184.226364
1.689108	35.331707	184.998657
1.688864	34.894367	186.020477
1.688620	33.912457	185.690277
1.688375	33.393795	185.581680
1.688131	31.600094	186.114685
1.687887	28.145296	184.982468
1.687643	25.689657	181.202972
1.687398	26.016891	177.147522
1.687154	27.629347	175.033875
1.686910	28.552761	174.383606
1.686666	28.574932	174.050308
1.686421	27.761108	173.704300
1.686177	25.984982	172.408432
1.685933	24.870600	169.127945
1.685689	26.641399	165.686981
1.685445	29.874968	165.530792
1.685200	30.196457	168.221054
1.684956	26.706955	169.041473
1.684712	23.773590	165.795197
1.684468	24.474743	161.983276
1.684223	26.324080	160.983322
1.683979	26.109867	161.117813
1.683735	25.053667	159.515121
1.683491	25.759214	157.198868
1.683246	27.326988	156.630463
1.683002	27.398325	157.040329
1.682758	26.662481	156.168457
1.682514	27.390047	154.692230
1.682269	29.018423	155.094559
1.682025	28.811758	157.281464
1.681781	26.040190	158.634918
1.681537	22.526186	157.680771
1.681292	19.788614	154.970764
1.681048	18.301807	151.107162
1.680804	18.899591	146.603516
1.680560	22.172035	143.321915
1.680315	26.405035	143.476242
1.680071	28.246031	146.735977
1.679827	26.085716	149.818619
1.679583	21.908577	149.565292
1.679338	19.400822	146.039291
1.679094	20.261225	142.406052
1.678850	22.433218	141.464066
1.678606	22.707384	142.273026
1.678361	21.255779	141.559601
1.678117	21.495672	139.056549
1.677873	24.116821	138.640152
1.677629	24.556684	141.780182
1.677384	20.015430	143.346222
1.677140	15.675256	138.766479
1.676896	17.973110	132.526260
1.676652	23.837355	132.610916
1.676407	24.349529	137.831741
1.676163	18.684139	139.064072
1.675919	15.507232	133.656738
1.675675	18.870071	129.344742
1.675430	22.168016	131.046463
1.675186	20.092451	133.211807
1.674942	17.384207	130.425217
1.674698	19.503227	126.860832
1.674453	22.729225	128.075516
1.674209	21.390676	130.814209
1.673965	18.256844	129.377289
1.673721	18.921612	126.131050
1.673476	21.220901	126.507706
1.673232	19.767944	128.321213
1.672988	16.871218	125.948250
1.672744	18.715408	121.683640
1.672499	23.382353	122.448936
1.672255	23.327108	127.126144
1.672011	18.620544	127.910889
1.671767	16.935162	123.878334
1.671522	19.952484	122.385406
1.671278	20.568024	125.699860
1.671034	15.859684	126.849747
1.670790	12.603020	122.013847
1.670545	15.717062	117.434135
1.670301	20.000101	119.080765
1.670057	18.790529	123.273735
1.669813	13.972018	123.278915
1.669568	11.611469	119.245232
1.669324	12.851231	115.915855
1.669080	14.624771	114.990089
1.668836	15.472378	115.004158
1.668591	15.697299	115.338593
1.668347	14.816551	115.742966
1.668103	13.075333	114.682419
1.667859	12.822484	111.999344
1.667614	14.849280	110.550095
1.667370	16.111109	111.865906
1.667126	14.335121	113.043022
1.666882	11.952353	111.205109
1.666637	12.112481	108.062660
1.666393	13.814696	106.561806
1.666149	14.699329	106.018379
1.665905	15.766582	104.607567
1.665660	18.921448	104.065872
1.665416	21.940132	107.218620
1.665172	20.667755	112.278427
1.664928	15.439054	114.219055
1.664683	11.054566	111.553139
1.664439	10.298687	107.873192
1.664195	11.031547	106.315651
1.663951	10.381912	105.751892
1.663706	8.974298	103.538261
1.663462	9.572488	99.815239
1.663218	12.955536	97.513977
1.662974	16.537083	98.699722
1.662729	17.142462	101.891869
1.662485	14.683500	103.522476
1.662241	12.288738	102.063446
1.661997	12.348088	99.698021
1.661752	13.653666	99.021469
1.661508	13.850227	99.495598
1.661264	13.222627	99.154961
1.661020	13.449313	98.397163
1.660775	13.804551	98.894524
1.660531	12.267296	99.606155
1.660287	9.938613	97.897240
1.660043	10.084611	94.554482
1.659799	12.500864	93.231667
1.659554	13.469049	94.307465
1.659310	12.238578	94.159317
1.659066	12.427958	91.858620
1.658822	15.159148	91.224121
1.658577	16.318182	93.778397
1.658333	13.766686	95.213539
1.658089	11.821808	92.696671
1.657845	14.000763	90.449722
1.657600	16.193499	92.753922
1.657356	13.095234	95.738396
1.657112	7.873182	92.803955
1.656868	8.341909	85.624207
1.656623	15.077941	82.536819
1.656379	20.401976	86.583603
1.656135	19.399229	91.894531
1.655891	15.585076	92.851784
1.655646	14.118979	90.880707
1.655402	14.884771	90.037437
1.655158	14.966705	90.728157
1.654914	13.904333	90.879631
1.654669	13.246509	90.131058
1.654425	13.255589	89.718605
1.654181	12.887641	89.862305
1.653937	11.882427	89.674828
1.653692	10.905439	88.809158
1.653448	10.308653	87.611053
1.653204	10.041362	86.243759
1.652960	10.254235	84.732430
1.652715	11.111295	83.426399
1.652471	12.362030	82.737633
1.652227	13.567664	82.720642
1.651983	14.462511	83.189247
1.651738	14.947199	83.958961
1.651494	14.967380	84.918671
1.651250	14.339355	85.982033
1.651006	12.730495	86.689919
1.650761	10.426137	85.981316
1.650517	9.057432	83.351021
1.650273	10.268507	80.379135
1.650029	13.266020	79.642563
1.649784	15.223979	81.523277
1.649540	14.800186	83.694672
1.649296	13.493237	84.521492
1.649052	12.603218	84.965683
1.648807	11.067857	85.882973
1.648563	7.997534	85.699310
1.648319	5.263592	82.865593
1.648075	5.249379	78.845695
1.647830	7.513732	76.346863
1.647586	9.882715	75.946266
1.647342	11.424265	76.591393
1.647098	12.138974	77.876884
1.646853	11.336614	79.391701
1.646609	9.024510	79.349144
1.646365	7.594806	76.748367
1.646121	9.236206	73.845032
1.645876	12.547329	73.708435
1.645632	14.303413	76.196960
1.645388	13.542501	78.820717
1.645144	11.389170	80.275352
1.644899	8.420465	80.345627
1.644655	5.425885	78.037506
1.644411	5.130141	73.539856
1.644167	8.976272	70.684395
1.643922	13.140647	72.981216
1.643678	12.345927	77.740799
1.643434	7.433279	78.775291
1.643190	4.453954	74.986656
1.642945	5.955081	71.448570
1.642701	8.191878	71.347809
1.642457	8.093096	72.067970
1.642213	7.713307	71.028404
1.641968	9.275133	70.302879
1.641724	10.443673	72.259628
1.641480	8.183213	74.578941
1.641236	4.123016	73.426071
1.640991	2.409150	69.074745
1.640747	4.279300	65.026802
1.640503	7.784923	63.427216
1.640259	11.007421	64.174355
1.640014	12.733828	66.641830
1.639770	11.842235	69.354362
1.639526	9.064624	69.711739
1.639282	7.785678	67.142189
1.639037	9.964035	65.093796
1.638793	12.624714	66.704987
1.638549	11.774652	69.799667
1.638305	8.657745	69.871635
1.638060	8.042172	67.254028
1.637816	10.470963	66.903542
1.637572	10.782964	70.401833
1.637328	5.951285	72.576736
1.637083	0.501313	68.596382
1.636839	0.923465	61.331905
1.636595	6.855840	58.068054
1.636351	11.523976	61.139881
1.636106	10.499492	65.458771
1.635862	6.572679	65.588013
1.635618	5.056120	62.040855
1.635374	7.221350	59.093899
1.635129	10.417789	58.992172
1.634885	12.459254	60.868847
1.634641	12.865881	63.643627
1.634397	10.955517	66.541924
1.634152	6.469528	67.265671
1.633908	2.304314	63.553715
1.633664	2.785795	57.468334
1.633420	7.777180	54.510704
1.633176	11.904245	56.669395
1.632931	11.697650	59.659630
1.632687	10.144361	59.444191
1.632443	11.285029	58.065403
1.632199	13.653658	59.512295
1.631954	13.207139	62.871712
1.631710	10.135100	64.211876
1.631466	7.791129	63.089855
1.631222	6.656908	61.947174
1.630977	4.929861	60.498039
1.630733	4.067876	56.678810
1.630489	7.403295	52.718880
1.630245	12.973464	53.680271
1.630000	14.351192	58.939045
1.629756	10.281848	61.625473
1.629512	7.135679	58.748501
1.629268	9.072240	55.614300
1.629023	11.970803	56.921993
1.628779	11.060377	59.562439
1.628535	8.745997	58.938721
1.628291	9.432507	57.072433
1.628046	11.280909	58.361439
1.627802	9.646115	61.195812
1.627558	5.636561	60.592587
1.627314	4.362794	56.900703
1.627069	6.203401	55.001419
1.626825	6.650697	55.680527
1.626581	4.754804	54.541756
1.626337	5.206044	50.229401
1.626092	10.475026	47.703156
1.625848	16.143341	51.153793
1.625604	16.517342	58.007580
1.625360	11.368162	62.344196
1.625115	5.047859	61.300827
1.624871	1.649825	56.346153
1.624627	2.658326	50.854065
1.624383	6.891635	48.073715
1.624138	11.069334	49.326038
1.623894	12.180101	52.655571
1.623650	10.431857	54.669937
1.623406	8.522432	54.293648
1.623161	7.920704	53.099190
1.622917	7.976983	52.130569
1.622673	8.535117	51.079174
1.622429	10.256013	50.722393
1.622184	11.762498	52.688828
1.621940	10.077551	55.654438
1.621696	5.620437	55.315884
1.621452	3.472830	50.387321
1.621207	7.024536	45.716534
1.620963	12.812014	46.520660
1.620719	14.724013	51.526505
1.620475	11.738949	54.946739
1.620230	8.338929	54.050240
1.619986	8.056336	51.601208
1.619742	9.732392	51.135777
1.619498	10.315152	52.754143
1.619253	8.786233	54.150478
1.619009	6.511792	53.699295
1.618765	5.347291	51.675606
1.618521	6.118104	49.696388
1.618276	7.906850	49.478096
1.618032	8.502420	51.134922
1.617788	6.612353	52.463696
1.617544	3.881621	51.052902
1.617299	3.529492	47.455376
1.617055	6.470529	45.102386
1.616811	9.848576	46.397705
1.616567	10.204636	49.788319
1.616322	7.400927	51.542629
1.616078	4.582654	49.918720
1.615834	4.608615	46.806232
1.615590	7.192388	45.475582
1.615345	9.416187	47.256184
1.615101	8.646553	50.294697
1.614857	5.144371	51.279381
1.614613	2.053068	48.706245
1.614368	2.352170	44.713703
1.614124	5.462577	43.090523
1.613880	7.583520	44.952549
1.613636	6.126739	47.187225
1.613391	3.004321	46.186417
1.613147	2.221459	42.367153
1.612903	4.830184	39.388947
1.612659	8.175522	39.306313
1.612414	10.013804	40.705265
1.612170	10.891676	41.916153
1.611926	11.636056	43.392235
1.611682	11.200290	45.460503
1.611437	9.090962	46.251904
1.611193	7.761392	44.516171
1.610949	9.531391	42.808041
1.610705	12.287393	44.555187
1.610460	11.704194	48.604691
1.610216	7.584411	50.201763
1.609972	4.472183	47.705574
1.609728	5.179029	44.871674
1.609483	7.034995	45.194675
1.609239	6.316050	47.098228
1.608995	3.618918	46.932701
1.608751	2.292890	44.429531
1.608506	3.316271	42.404209
1.608262	4.589240	42.258373
1.608018	4.658872	42.588982
1.607774	4.501697	42.149906
1.607530	5.207463	41.853504
1.607285	5.767497	42.993324
1.607041	4.272795	44.731480
1.606797	0.748226	44.479118
1.606553	-2.081916	40.826111
1.606308	-1.303255	35.633617
1.606064	2.955344	32.584896
1.605820	7.453051	33.397106
1.605576	9.408298	36.213966
1.605331	9.204813	38.349945
1.605087	8.659625	39.427338
1.604843	8.008746	40.402000
1.604599	6.600807	40.876606
1.604354	5.408165	39.926186
1.604110	5.902806	38.770340
1.603866	6.908452	39.436775
1.603622	5.924027	40.971321
1.603377	3.559249	40.519196
1.603133	2.833840	38.314259
1.602889	3.717622	37.377308
1.602645	3.079730	37.555538
1.602400	1.337206	35.099678
1.602156	3.489544	30.266365
1.601912	10.422108	29.484646
1.601668	14.931971	35.773491
1.601423	11.566035	42.411102
1.601179	5.454978	42.142609
1.600935	4.552988	38.191551
1.600691	7.058267	38.419708
1.600446	5.245063	41.758385
1.600202	-0.305196	40.130913
1.599958	-0.729755	33.260120
1.599714	5.779016	30.764591
1.599469	9.341798	36.535980
1.599225	3.741533	41.162384
1.598981	-2.865507	36.161087
1.598737	-0.084282	27.645451
1.598492	8.694436	27.211222
1.598248	11.727696	34.523670
1.598004	6.533160	38.842484
1.597760	2.002197	35.661991
1.597515	3.640092	31.770987
1.597271	6.459725	32.864296
1.597027	4.910398	35.248486
1.596783	1.699458	33.468006
1.596538	2.249220	29.187487
1.596294	6.145343	27.527983
1.596050	9.174499	29.256445
1.595806	10.003898	31.624836
1.595561	9.906576	33.718365
1.595317	8.587136	36.050472
1.595073	5.209032	37.041382
1.594829	1.939836	34.746284
1.594584	1.855469	30.948339
1.594340	4.142855	29.216726
1.594096	5.469955	29.602407
1.593852	5.448732	29.288265
1.593607	6.622452	27.931721
1.593363	9.375554	28.134323
1.593119	11.101225	30.664774
1.592875	10.580548	33.381100
1.592630	9.079840	35.125294
1.592386	6.881308	36.476334
1.592142	3.234590	36.359406
1.591898	0.283067	32.818794
1.591653	1.765017	28.147053
1.591409	6.243122	27.737368
1.591165	7.252127	31.644859
1.590921	3.016478	32.967487
1.590676	0.350945	28.163980
1.590432	4.556396	23.435249
1.590188	10.676291	25.661819
1.589944	10.785070	31.719030
1.589699	5.936788	33.475563
1.589455	3.646911	30.189236
1.589211	5.821556	28.303183
1.588967	7.077093	30.252678
1.588722	4.799778	31.411821
1.588478	3.157449	28.999588
1.588234	5.283139	26.811409
1.587990	7.936515	28.490200
1.587745	7.035309	31.699894
1.587501	3.727694	32.306065
1.587257	1.619001	30.315521
1.587013	1.372536	28.365150
1.586768	1.283988	27.135429
1.586524	1.012064	25.341173
1.586280	1.972041	22.725922
1.586036	4.992805	20.853065
1.585791	9.035351	21.541735
1.585547	11.644257	25.162617
1.585303	10.693564	29.650688
1.585059	6.860614	31.681877
1.584814	3.580195	30.291164
1.584570	2.865279	28.198179
1.584326	2.748827	27.589607
1.584082	1.306559	26.657562
1.583837	0.777060	23.481709
1.583593	3.680055	20.799267
1.583349	7.229667	22.112331
1.583105	7.053595	25.133604
1.582860	4.704398	25.055849
1.582616	5.040758	22.851021
1.582372	7.342233	23.342676
1.582128	6.616887	25.829868
1.581883	3.525738	24.822504
1.581639	4.319439	20.649666
1.581395	9.478178	20.347786
1.581151	11.496752	25.681215
1.580907	7.107816	29.291763
1.580662	2.849513	26.628777
1.580418	3.948863	23.019426
1.580174	6.186247	23.680666
1.579930	4.737623	24.990648
1.579685	3.191671	22.399281
1.579441	6.317596	19.695885
1.579197	10.386830	22.367155
1.578953	9.054774	27.344549
1.578708	4.151563	27.769690
1.578464	2.382723	23.992180
1.578220	4.691986	21.875214
1.577976	6.539897	23.152950
1.577731	6.050827	24.801489
1.577487	4.836730	25.474257
1.577243	3.137786	25.775009
1.576999	0.700485	24.517292
1.576754	0.060127	21.073648
1.576510	2.731534	18.893494
1.576266	4.890329	20.522612
1.576022	3.084576	22.137682
1.575777	0.977648	19.527023
1.575533	3.504608	16.089161
1.575289	7.731122	17.462843
1.575045	7.476312	21.418201
1.574800	4.163890	21.526941
1.574556	4.233238	18.508280
1.574312	7.531871	18.788288
1.574068	7.551213	22.845875
1.573823	2.874437	24.165434
1.573579	-0.440194	20.105116
1.573335	1.364608	15.508389
1.573091	5.315655	14.560870
1.572846	7.876679	16.285467
1.572602	8.599944	18.809149
1.572358	7.185666	21.332329
1.572114	3.635877	21.567472
1.571869	1.466714	17.916174
1.571625	4.087417	14.126595
1.571381	8.346015	15.043110
1.571137	8.665097	18.450447
1.570892	6.544343	18.640156
1.570648	7.701105	16.913074
1.570404	10.716290	19.413055
1.570160	8.434043	24.874945
1.569915	1.158630	24.953413
1.569671	-2.137074	18.169611
1.569427	2.037710	13.033713
1.569183	6.639104	14.460815
1.568938	6.410762	17.235739
1.568694	5.131211	16.751324
1.568450	6.284394	16.178383
1.568206	6.474595	17.974693
1.567961	3.792650	17.952076
1.567717	3.446265	14.102106
1.567473	8.209277	12.531758
1.567229	11.530704	17.306183
1.566984	7.848881	22.110569
1.566740	2.580114	20.082537
1.566496	3.421361	15.334753
1.566252	7.666504	15.916523
1.566007	7.263041	20.488880
1.565763	2.208916	21.280081
1.565519	-0.362664	16.997997
1.565275	1.889995	13.729500
1.565030	4.172052	14.391310
1.564786	3.498212	15.397438
1.564542	2.559197	13.957017
1.564298	3.988345	12.109576
1.564053	6.419290	12.431850
1.563809	7.449501	14.396168
1.563565	6.776592	16.121588
1.563321	5.486651	16.817528
1.563076	4.403394	16.890984
1.562832	3.334637	17.065638
1.562588	1.244262	16.995487
1.562344	-1.583353	14.647940
1.562099	-1.776669	9.375589
1.561855	3.292897	5.430698
1.561611	9.667409	7.975633
1.561367	9.961956	14.679421
1.561122	3.990017	16.950634
1.560878	0.295120	11.896763
1.560634	4.058128	6.929904
1.560390	9.708193	8.715619
1.560145	10.083892	13.763170
1.559901	6.891796	15.342999
1.559657	5.902148	14.111958
1.559413	6.725502	14.990377
1.559168	4.711563	17.544399
1.558924	-0.029835	16.921913
1.558680	-2.637649	12.238681
1.558436	-0.984851	7.494481
1.558191	2.724096	5.431776
1.557947	6.406212	5.883924
1.557703	8.925817	8.613862
1.557459	8.240122	12.528793
1.557214	4.120157	13.774808
1.556970	1.189025	10.082891
1.556726	3.805153	5.690408
1.556482	9.069522	6.566968
1.556237	10.220808	11.749510
1.555993	6.132283	14.668204
1.555749	2.254932	12.433421
1.555505	2.528177	8.750565
1.555261	5.176013	7.751632
1.555016	6.610379	9.388593
1.554772	5.540456	11.111374
1.554528	3.167005	10.702363
1.554284	2.211602	7.767391
1.554039	4.859469	4.999031
1.553795	9.147984	6.391330
1.553551	9.607246	11.480246
1.553307	4.611187	14.066435
1.553062	0.062756	10.284131
1.552818	1.637612	4.738066
1.552574	6.650482	3.987232
1.552330	8.775419	7.251366
1.552085	7.551946	9.310932
1.551841	6.833763	9.495872
1.551597	6.586665	10.751125
1.551353	3.860961	11.984827
1.551108	0.455603	9.372838
1.550864	1.447776	4.613387
1.550620	6.035283	3.795647
1.550376	7.743372	7.415175
1.550131	4.842659	9.232916
1.549887	2.980712	6.600559
1.549643	5.434242	4.473903
1.549399	7.974849	6.599476
1.549154	6.522014	9.591439
1.548910	3.485980	9.317892
1.548666	2.615629	7.280133
1.548422	2.910346	6.498079
1.548177	2.019971	5.874977
1.547933	1.501068	3.189079
1.547689	4.124751	0.214547
1.547445	8.688868	0.501143
1.547200	11.431644	4.187900
1.546956	10.813090	8.393893
1.546712	7.989285	11.047683
1.546468	4.280242	11.674255
1.546223	0.751622	10.044456
1.545979	-1.072039	6.547848
1.545735	-0.294777	2.921881
1.545491	2.237622	0.946124
1.545246	4.882370	1.066109
1.545002	6.332827	2.676753
1.544758	5.855670	4.430384
1.544514	4.167456	4.508896
1.544269	3.720537	2.695633
1.544025	5.717847	1.705539
1.543781	7.457926	3.724192
1.543537	5.799899	6.354381
1.543292	2.515085	5.654233
1.543048	2.012877	2.550003
1.542804	4.187875	1.520303
1.542560	4.748582	3.024604
1.542315	2.980243	2.946934
1.542071	3.048682	0.469669
1.541827	5.974419	0.061340
1.541583	6.889481	3.230140
1.541338	3.492073	4.838964
1.541094	0.890997	1.611035
1.540850	3.346041	-1.715779
1.540606	6.789652	-0.023280
1.540361	5.450482	3.533101
1.540117	1.380518	2.817298
1.539873	0.681478	-1.310677
1.539629	3.563971	-3.246049
1.539384	5.288373	-2.088401
1.539140	4.805036	-1.605397
1.538896	5.106158	-2.486565
1.538652	6.183603	-2.102257
1.538407	5.238448	-1.276572
1.538163	3.762341	-3.565629
1.537919	6.576842	-7.308977
1.537675	12.665183	-6.263476
1.537430	14.776023	0.005601
1.537186	10.672390	4.081212
1.536942	7.167529	2.199778
1.536698	8.991170	0.309204
1.536453	10.889305	3.806512
1.536209	6.654334	8.038198
1.535965	-0.027894	5.786156
1.535721	-1.200647	-0.867891
1.535476	2.977512	-4.049904
1.535232	5.596887	-2.369372
1.534988	4.568255	-1.413461
1.534744	4.458543	-3.230216
1.534499	7.054485	-3.688983
1.534255	8.283022	-1.040831
1.534011	6.147747	0.696375
1.533767	4.432876	-0.785656
1.533522	5.631046	-2.019861
1.533278	6.504654	-0.436931
1.533034	4.366360	0.834042
1.532790	2.240299	-1.132778
1.532545	3.337589	-3.523836
1.532301	5.129597	-2.917010
1.532057	4.065040	-1.613800
1.531813	2.344054	-3.358929
1.531568	4.138966	-6.045381
1.531324	7.687986	-4.827194
1.531080	7.446065	-0.648249
1.530836	3.062135	0.576398
1.530591	0.205705	-3.027591
1.530347	2.126029	-6.716087
1.530103	5.521774	-6.333346
1.529859	5.961066	-3.489494
1.529614	3.375361	-2.229654
1.529370	0.787159	-4.044840
1.529126	0.578847	-7.469082
1.528882	3.096990	-10.029274
1.528638	6.662551	-9.791199
1.528393	8.476768	-7.035880
1.528149	7.414314	-4.510496
1.527905	5.551488	-4.179120
1.527661	4.956100	-4.635987
1.527416	4.384576	-4.091994
1.527172	2.121253	-4.171404
1.526928	0.284992	-7.085133
